x1,x2
1.0042603862336903e-37,8.577916857517405e-36
9.942177823713533e-38,8.493141949328465e-36
9.842756045476398e-38,8.409204747617551e-36
9.744328485021635e-38,8.326096975745924e-36
9.646885200171419e-38,8.243810438836967e-36
9.550416348169704e-38,8.162337022968614e-36
9.454912184688008e-38,8.081668694373745e-36
9.360363062841127e-38,8.001797498648477e-36
9.266759432212716e-38,7.922715559968276e-36
9.174091837890589e-38,7.844415080311815e-36
9.082350919511684e-38,7.766888338692485e-36
8.991527410316567e-38,7.690127690397511e-36
8.901612136213401e-38,7.614125566234568e-36
8.812596014851268e-38,7.538874471785844e-36
8.724470054702756e-38,7.46436698666947e-36
8.637225354155728e-38,7.390595763808246e-36
8.550853100614171e-38,7.317553528705579e-36
8.46534456960803e-38,7.245233078728585e-36
8.380691123911949e-38,7.17362728239826e-36
8.29688421267283e-38,7.102729078686669e-36
8.213915370546101e-38,7.03253147632107e-36
8.13177621684064e-38,6.963027553094913e-36
8.050458454672234e-38,6.894210455185648e-36
7.969953870125511e-38,6.82607339647926e-36
7.890254331424256e-38,6.75860965790148e-36
7.811351788110013e-38,6.691812586755608e-36
7.733238270228912e-38,6.625675596066862e-36
7.655905887526624e-38,6.560192163933216e-36
7.579346828651357e-38,6.495355832882636e-36
7.503553360364844e-38,6.431160209236674e-36
7.428517826761196e-38,6.367598962480344e-36
7.354232648493584e-38,6.304665824638217e-36
7.280690322008649e-38,6.242354589656684e-36
7.207883418788562e-38,6.180659112792318e-36
7.135804584600676e-38,6.119573310006274e-36
7.064446538754669e-38,6.059091157364671e-36
6.993802073367122e-38,5.9992066904449e-36
6.923864052633451e-38,5.9399140037477875e-36
6.854625412107116e-38,5.881207250115573e-36
6.786079157986045e-38,5.823080640155628e-36
6.718218366406184e-38,5.765528441669871e-36
6.651036182742122e-38,5.708544979089813e-36
6.584525820914702e-38,5.6521246329171886e-36
6.518680562705554e-38,5.5962618391701084e-36
6.453493757078499e-38,5.540951088834678e-36
6.388958819507714e-38,5.486186927322039e-36
6.325069231312637e-38,5.431963953930769e-36
6.26181853899951e-38,5.3782768213145926e-36
6.199200353609515e-38,5.3251202349553463e-36
6.13720835007342e-38,5.272488952641154e-36
6.075836266572685e-38,5.2203777839497497e-36
6.015077903906958e-38,5.1687815897369093e-36
5.954927124867888e-38,5.117695281629931e-36
5.895377853619209e-38,5.0671138215261184e-36
5.836424075083017e-38,5.017032221096219e-36
5.778059834332187e-38,4.967445541292765e-36
5.720279235988865e-38,4.918348891863271e-36
5.663076443628976e-38,4.8697374308682374e-36
5.606445679192687e-38,4.821606364203918e-36
5.55038122240076e-38,4.773950945129798e-36
5.494877410176753e-38,4.7267664738007404e-36
5.439928636074985e-38,4.6800482968037504e-36
5.385529349714235e-38,4.633791806699321e-36
5.331674056217093e-38,4.587992441567299e-36
5.278357315654922e-38,4.542645684557247e-36
5.225573742498373e-38,4.49774706344324e-36
5.173318005073389e-38,4.453292150183057e-36
5.121584825022655e-38,4.409276560481734e-36
5.070368976772429e-38,4.3656959533594186e-36
5.019665287004704e-38,4.3225460307235015e-36
4.969468634134657e-38,4.279822536944967e-36
4.91977394779331e-38,4.23752125843893e-36
4.870576208315377e-38,4.1956380232493205e-36
4.821870446232222e-38,4.1541687006376586e-36
4.7736517417699e-38,4.113109200675905e-36
4.725915224352201e-38,4.072455473843323e-36
4.678656072108679e-38,4.032203510627325e-36
4.631869511387592e-38,3.9923493411282626e-36
4.585550816273716e-38,3.952889034668119e-36
4.5396953081109785e-38,3.913818699403065e-36
4.494298355029869e-38,3.8751344819398455e-36
4.4493553714795703e-38,3.83683256695595e-36
4.4048618177647745e-38,3.7989091768235385e-36
4.3608131995871265e-38,3.76136057123708e-36
4.317205067591255e-38,3.724183046844668e-36
4.2740330169153427e-38,3.68737293688298e-36
4.2312926867461894e-38,3.650926610815842e-36
4.1889797598787277e-38,3.614840473976358e-36
4.1470899622799405e-38,3.579110967212582e-36
4.105619062657141e-38,3.543734566536684e-36
4.0645628720305696e-38,3.5087077827775833e-36
4.023917243310264e-38,3.474027161237011e-36
3.9836780708771613e-38,3.439689281348972e-36
3.9438412901683896e-38,3.40569075634257e-36
3.9044028772667057e-38,3.372028232908161e-36
3.8653588484940384e-38,3.338698390866806e-36
3.826705260009098e-38,3.3056979428429875e-36
3.788438207409007e-38,3.2730236339405586e-36
3.750553825334917e-38,3.240672241421894e-36
3.713048287081568e-38,3.208640574390208e-36
3.675917804210752e-38,3.176925473475014e-36
3.639158626168645e-38,3.145523810520685e-36
3.602767039906958e-38,3.114432488278095e-36
3.5667393695078886e-38,3.083648440099305e-36
3.5310719758128096e-38,3.0531686296352624e-36
3.4957612560546817e-38,3.022990050536491e-36
3.460803643494135e-38,2.9931097261567313e-36
3.4261956070591935e-38,2.9635247092595133e-36
3.391933650988602e-38,2.934232081727624e-36
3.358014314478716e-38,2.9052289542754465e-36
3.3244341713339286e-38,2.87651246616414e-36
3.2911898296205893e-38,2.848079784919632e-36
3.2582779313243834e-38,2.8199281060533976e-36
3.22569515201114e-38,2.7920546527859962e-36
3.1934382004910285e-38,2.7644566757733374e-36
3.1615038184861183e-38,2.7371314528356532e-36
3.129888780301257e-38,2.7100762886891454e-36
3.0985898924982445e-38,2.6832885146802842e-36
3.067603993573262e-38,2.6567654885227313e-36
3.036927953637529e-38,2.6305045940368614e-36
3.006558674101154e-38,2.6045032408918565e-36
2.9764930873601424e-38,2.578758864350348e-36
2.9467281564865407e-38,2.5532689250155805e-36
2.917260874921675e-38,2.5280309085810732e-36
2.8880882661724584e-38,2.5030423255827548e-36
2.8592073835107337e-38,2.4783007111535443e-36
2.8306153096756263e-38,2.45380362478036e-36
2.80230915657887e-38,2.4295486500635237e-36
2.774286065013081e-38,2.4055333944785462e-36
2.7465432043629504e-38,2.381755489140262e-36
2.7190777723193207e-38,2.3582125885692957e-36
2.6918869945961277e-38,2.3349023704608347e-36
2.6649681246501665e-38,2.311822535455686e-36
2.638318443403665e-38,2.2889708069135942e-36
2.6119352589696286e-38,2.2663449306887987e-36
2.585815906379932e-38,2.2439426749078076e-36
2.5599577473161327e-38,2.2217618297493675e-36
2.5343581698429715e-38,2.1998002072266055e-36
2.509014588144542e-38,2.1780556409713238e-36
2.4839244422630966e-38,2.156525986020425e-36
2.4590851978404656e-38,2.135209118604447e-36
2.434494345862061e-38,2.1141029359381865e-36
2.4101494024034404e-38,2.0932053560133908e-36
2.386047908379406e-38,2.0725143173934973e-36
2.362187429295612e-38,2.0520277790104003e-36
2.3385655550026557e-38,2.031743719963226e-36
2.3151798994526292e-38,2.011660139319094e-36
2.292028100458103e-38,1.991775055915848e-36
2.269107819453522e-38,1.9720865081667356e-36
2.2464167412589867e-38,1.9525925538670135e-36
2.2239525738463969e-38,1.9332912700024692e-36
2.201713048107933e-38,1.914180752559829e-36
2.1796959176268538e-38,1.8952591163390416e-36
2.1578989584505853e-38,1.8765244947674138e-36
2.1363199688660794e-38,1.8579750397155847e-36
2.1149567691774185e-38,1.8396089213153154e-36
2.0938072014856443e-38,1.82142432777908e-36
2.0728691294707878e-38,1.803419465221438e-36
2.05214043817608e-38,1.7855925574821704e-36
2.0316190337943194e-38,1.767941845951166e-36
2.011302843456376e-38,1.750465589395034e-36
1.9911898150218124e-38,1.733162063785429e-36
1.9712779168715942e-38,1.716029562129077e-36
1.9515651377028782e-38,1.6990663942994733e-36
1.9320494863258493e-38,1.682270886870249e-36
1.9127289914625908e-38,1.6656413829501792e-36
1.893601701547965e-38,1.6491762420198237e-36
1.8746656845324853e-38,1.63287383976978e-36
1.8559190276871605e-38,1.6167325679405356e-36
1.837359837410289e-38,1.600750834163899e-36
1.818986239036186e-38,1.584927061806001e-36
1.8007963766458242e-38,1.5692596898118448e-36
1.782788412879366e-38,1.553747172551391e-36
1.7649605287505724e-38,1.538387979667165e-36
1.7473109234630666e-38,1.5231805959233682e-36
1.729837814228436e-38,1.5081235210564807e-36
1.7125394360861516e-38,1.4932152696273388e-36
1.6954140417252902e-38,1.478454370874674e-36
1.6784599013080371e-38,1.4638393685700997e-36
1.6616753022949568e-38,1.4493688208745294e-36
1.6450585492720072e-38,1.4350413001960136e-36
1.6286079637792873e-38,1.4208553930489806e-36
1.6123218841414944e-38,1.4068096999148688e-36
1.5961986653000795e-38,1.3929028351041342e-36
1.5802366786470788e-38,1.3791334266196228e-36
1.564434311860608e-38,1.3655001160212914e-36
1.548789968742002e-38,1.3520015582922646e-36
1.5333020690545822e-38,1.3386364217062162e-36
1.5179690483640363e-38,1.3254033876960596e-36
1.502789357880396e-38,1.3123011507239353e-36
1.487761464301592e-38,1.299328418152484e-36
1.4728838496585763e-38,1.2864839101173894e-36
1.4581550111619905e-38,1.2737663594011813e-36
1.4435734610503706e-38,1.2611745113082856e-36
1.4291377264398668e-38,1.2487071235413079e-36
1.414846349175468e-38,1.2363629660785387e-36
1.4006978856837133e-38,1.2241408210526708e-36
1.3866909068268762e-38,1.2120394826307125e-36
1.3728239977586074e-38,1.200057756895088e-36
1.3590957577810212e-38,1.188194461725913e-36
1.345504800203211e-38,1.1764484266844319e-36
1.3320497522011788e-38,1.164818492897608e-36
1.3187292546791672e-38,1.153303512943852e-36
1.3055419621323754e-38,1.1419023507398815e-36
1.2924865425110517e-38,1.130613881428696e-36
1.2795616770859411e-38,1.11943699126866e-36
1.2667660603150818e-38,1.108370577523682e-36
1.254098399711931e-38,1.0974135483544768e-36
1.2415574157148115e-38,1.0865648227109032e-36
1.2291418415576634e-38,1.0758233302253656e-36
1.2168504231420868e-38,1.0651880111072677e-36
1.204681918910666e-38,1.0546578160385093e-36
1.1926350997215594e-38,1.0442317060700152e-36
1.1807087487243437e-38,1.0339086525192872e-36
1.1689016612371003e-38,1.0236876368689668e-36
1.1572126446247293e-38,1.0135676506664007e-36
1.145640518178482e-38,1.0035476954241992e-36
1.1341841129966973e-38,9.93626782521775e-37
1.1228422718667303e-38,9.838039331078568e-37
1.111613849148063e-38,9.740781780039649e-37
1.1004977106565823e-38,9.6444855760884e-37
1.0894927335500165e-38,9.549141218038173e-37
1.0785978062145163e-38,9.45473929859134e-37
1.0678118281523712e-38,9.36127050341164e-37
1.0571337098708475e-38,9.268725610205677e-37
1.046562372772139e-38,9.177095487813492e-37
1.0360967490444177e-38,9.08637109530813e-37
1.0257357815539735e-38,8.996543481104093e-37
1.0154784237384337e-38,8.907603782074606e-37
1.0053236395010493e-38,8.819543222677598e-37
9.952704031060388e-39,8.732353114090324e-37
9.853176990749784e-39,8.646024853352526e-37
9.754645220842287e-39,8.560549922518075e-37
9.657098768633864e-39,8.475919887814978e-37
9.560527780947525e-39,8.392126398813691e-37
9.46492250313805e-39,8.30916118760365e-37
9.37027327810667e-39,8.227016067977927e-37
9.276570545325603e-39,8.145682934625959e-37
9.183804839872347e-39,8.065153762334233e-37
9.091966791473623e-39,7.985420605194877e-37
9.001047123558887e-39,7.906475595822075e-37
8.911036652323298e-39,7.82831094457621e-37
8.821926285800065e-39,7.750918938795679e-37
8.733707022942064e-39,7.674291942036303e-37
8.646369952712643e-39,7.598422393318234e-37
8.559906253185516e-39,7.523302806380322e-37
8.474307190653661e-39,7.448925768941838e-37
8.389564118747125e-39,7.3752839419714845e-37
8.305668477559654e-39,7.302370058963644e-37
8.222611792784057e-39,7.2301769252217636e-37
8.140385674856217e-39,7.158697417148825e-37
8.058981818107654e-39,7.087924481544822e-37
7.978391999926578e-39,7.0178511349111845e-37
7.898608079927312e-39,6.948470462762065e-37
7.81962199912804e-39,6.879775618942438e-37
7.741425779136759e-39,6.811759824952926e-37
7.66401152134539e-39,6.744416369281311e-37
7.587371406131937e-39,6.677738606740632e-37
7.511497692070617e-39,6.611719957813839e-37
7.436382715149911e-39,6.5463539080049075e-37
7.362018887998412e-39,6.481634007196373e-37
7.288398699118428e-39,6.417553869013209e-37
7.215514712127243e-39,6.354107170192989e-37
7.143359565005971e-39,6.2912876499622716e-37
7.071925969355911e-39,6.2290891094191495e-37
7.001206709662352e-39,6.167505410921894e-37
6.931194642565729e-39,6.106530477483641e-37
6.861882696140071e-39,6.046158292173062e-37
6.793263869178671e-39,5.986382897520945e-37
6.725331230486885e-39,5.927198394932653e-37
6.658077918182016e-39,5.868598944106375e-37
6.591497139000196e-39,5.81057876245713e-37
6.525582167610194e-39,5.7531321245464586e-37
6.460326345934092e-39,5.696253361517755e-37
6.395723082474751e-39,5.6399368605371706e-37
6.331765851650004e-39,5.584177064240046e-37
6.268448193133503e-39,5.528968470182811e-37
6.205763711202168e-39,5.474305630300296e-37
6.143706074090147e-39,5.4201831503684135e-37
6.082269013349245e-39,5.366595689472139e-37
6.021446323215754e-39,5.313537959478753e-37
5.961231859983596e-39,5.261004724516286e-37
5.90161954138376e-39,5.2089908004571214e-37
5.842603345969922e-39,5.157491054406689e-37
5.784177312510223e-39,5.1065004041972195e-37
5.726335539385121e-39,5.056013817886498e-37
5.669072183991269e-39,5.0060263132615716e-37
5.6123814621513564e-39,4.956532957347355e-37
5.556257647529843e-39,4.907528865920096e-37
5.5006950710545444e-39,4.859009203025648e-37
5.445688120343999e-39,4.810969180502497e-37
5.391231239140559e-39,4.763404057509506e-37
5.337318926749153e-39,4.716309140058325e-37
5.2839457374816616e-39,4.669679780550417e-37
5.231106280106845e-39,4.623511377318661e-37
5.178795217305776e-39,4.577799374173485e-37
5.1270072651327184e-39,4.5325392599534806e-37
5.075737192481391e-39,4.487726568080459e-37
5.024979820556577e-39,4.4433568761189025e-37
4.9747300223510117e-39,4.399425805339769e-37
4.9249827221275015e-39,4.3559290202886064e-37
4.875732894906227e-39,4.312862228357933e-37
4.8269755659571646e-39,4.270221179363844e-37
4.778705810297593e-39,4.2280016651268015e-37
4.7309187521946166e-39,4.186199519056563e-37
4.68360956467267e-39,4.144810615741217e-37
4.6367734690259435e-39,4.103830870540272e-37
4.590405734335684e-39,4.063256239181772e-37
4.5445016769923276e-39,4.023082717363388e-37
4.499056660222404e-39,3.983306340357453e-37
4.45406609362018e-39,3.9439231826199005e-37
4.4095254326839784e-39,3.904929357403063e-37
4.365430178357139e-39,3.866321016372301e-37
4.3217758765735673e-39,3.828094349226414e-37
4.2785581178078314e-39,3.790245583321807e-37
4.235772536629753e-39,3.7527709833003693e-37
4.193414811263455e-39,3.7156668507210284e-37
4.151480663150821e-39,3.6789295236949443e-37
4.1099658565193125e-39,3.64255537652431e-37
4.0688661979541194e-39,3.6065408193447188e-37
4.0281775359745784e-39,3.570882297771067e-37
3.9878957606148325e-39,3.535576292546954e-37
3.948016803008684e-39,3.5006193191975457e-37
3.9085366349785975e-39,3.4660079276858713e-37
3.869451268628811e-39,3.4317387020725103e-37
3.830756755942523e-39,3.397808260178648e-37
3.792449188383098e-39,3.3642132532524555e-37
3.754524696499267e-39,3.330950365638769e-37
3.716979449534274e-39,3.2980163144520314e-37
3.6798096550389313e-39,3.2654078492524646e-37
3.643011558488542e-39,3.233121751725444e-37
3.6065814429036565e-39,3.2011548353640385e-37
3.57051562847462e-39,3.1695039451546883e-37
3.534810472189874e-39,3.138165957265989e-37
3.4994623674679755e-39,3.107137778740548e-37
3.4644677437932955e-39,3.076416347189889e-37
3.429823066355363e-39,3.0459986304923694e-37
3.395524835691809e-39,3.0158816264940813e-37
3.3615695873348906e-39,2.9860623627127097e-37
3.327953891461542e-39,2.956537896044316e-37
3.294674352546926e-39,2.927305312473019e-37
3.261727609021457e-39,2.8983617267835436e-37
3.2291103329312426e-39,2.8697042822766104e-37
3.19681922960193e-39,2.8413301504871376e-37
3.164851037305911e-39,2.8132365309052265e-37
3.1332025269328515e-39,2.7854206506999046e-37
3.101870501663523e-39,2.757879764445599e-37
3.070851796646888e-39,2.730611153851309e-37
3.040143278680419e-39,2.7036121274924605e-37
3.009741845893615e-39,2.676880020545404e-37
2.979644427434679e-39,2.650412194524539e-37
2.9498479831603324e-39,2.6242060370220374e-37
2.920349503328729e-39,2.598258961450133e-37
2.8911460082954417e-39,2.5725684067859644e-37
2.862234548212487e-39,2.5471318373189345e-37
2.833612202730362e-39,2.5219467424005662e-37
2.8052760807030585e-39,2.4970106361968336e-37
2.777223319896028e-39,2.4723210574429354e-37
2.749451086697068e-39,2.4478755692004956e-37
2.721956575830097e-39,2.4236717586171602e-37
2.6947370100717962e-39,2.3997072366885717e-37
2.6677896399710783e-39,2.375979638022693e-37
2.6411117435713674e-39,2.3524866206064633e-37
2.6147006261356538e-39,2.329225865574756e-37
2.588553619874297e-39,2.306195076981622e-37
2.5626680836755543e-39,2.2833919815737933e-37
2.537041402838799e-39,2.260814328566423e-37
2.511670988810411e-39,2.2384598894210427e-37
2.486554278922307e-39,2.2163264576257135e-37
2.4616887361330837e-39,2.1944118484773484e-37
2.4370718487717528e-39,2.1727138988661883e-37
2.4127011302840353e-39,2.1512304670624036e-37
2.388574118981195e-39,2.129959432504808e-37
2.364688377791383e-39,2.108898695591658e-37
2.3410414940134692e-39,2.0880461774735207e-37
2.3176310790733346e-39,2.0673998198481867e-37
2.294454768282601e-39,2.046957584757612e-37
2.2715102205997752e-39,2.0267174543868643e-37
2.2487951183937774e-39,2.0066774308650557e-37
2.2263071672098396e-39,1.9868355360682443e-37
2.2040440955377412e-39,1.967189811424283e-37
2.1820036545823636e-39,1.947738317719594e-37
2.16018361803654e-39,1.9284791349078564e-37
2.1385817818561745e-39,1.9094103619205815e-37
2.117195964037613e-39,1.890530116479561e-37
2.0960240043972367e-39,1.8718365349111693e-37
2.0750637643532642e-39,1.8533277719624973e-37
2.0543131267097317e-39,1.8350020006193076e-37
2.0337699954426342e-39,1.8168574119257856e-37
2.0134322954882077e-39,1.7988922148060719e-37
1.9932979725333256e-39,1.78110463588756e-37
1.9733649928079923e-39,1.7634929193259378e-37
1.9536313428799123e-39,1.7460553266319592e-37
1.9340950294511132e-39,1.7287901364999276e-37
1.914754079156602e-39,1.7116956446378736e-37
1.8956065383650362e-39,1.6947701635994105e-37
1.8766504729813858e-39,1.678012022617253e-37
1.857883968251572e-39,1.6614195674383785e-37
1.8393051285690562e-39,1.64499116016082e-37
1.8209120772833655e-39,1.6287251790720686e-37
1.802702956510532e-39,1.6126200184890763e-37
1.7846759269454265e-39,1.5966740885998366e-37
1.7668291676759724e-39,1.5808858153065329e-37
1.7491608759992128e-39,1.5652536400702351e-37
1.7316692672392207e-39,1.5497760197571327e-37
1.7143525745668286e-39,1.5344514264862852e-37
1.6972090488211604e-39,1.5192783474788791e-37
1.680236958332949e-39,1.5042552849089725e-37
1.6634345887496195e-39,1.489380755755716e-37
1.646800242862123e-39,1.474653291657034e-37
1.630332240433502e-39,1.4600714387647498e-37
1.614028918029167e-39,1.4456337576011456e-37
1.5978886288488752e-39,1.431338822916937e-37
1.5819097425603865e-39,1.4171852235506525e-37
1.5660906451347826e-39,1.403171562289402e-37
1.5504297386834347e-39,1.3892964557310216e-37
1.5349254412966002e-39,1.3755585341475799e-37
1.5195761868836342e-39,1.3619564413502337e-37
1.504380425014798e-39,1.3484888345554198e-37
1.48933662076465e-39,1.335154384252367e-37
1.4744432545570035e-39,1.3219517740719198e-37
1.4596988220114334e-39,1.3088797006566562e-37
1.4451018337913192e-39,1.2959368735322909e-37
1.430650815453406e-39,1.283122014980347e-37
1.4163443072988718e-39,1.2704338599120889e-37
1.4021808642258831e-39,1.257871155743698e-37
1.3881590555836243e-39,1.2454326622726836e-37
1.374277465027788e-39,1.233117151555515e-37
1.3605346903775101e-39,1.2209234077864626e-37
1.3469293434737351e-39,1.2088502271776358e-37
1.3334600500389977e-39,1.1968964178402068e-37
1.3201254495386077e-39,1.1850607996668087e-37
1.3069241950432216e-39,1.1733422042150946e-37
1.2938549530927894e-39,1.161739474592448e-37
1.2809164035618614e-39,1.1502514653418327e-37
1.2681072395262428e-39,1.1388770423287706e-37
1.2554261671309803e-39,1.1276150826294356e-37
1.2428719054596706e-39,1.1164644744198544e-37
1.230443186405074e-39,1.1054241168662018e-37
1.2181387545410232e-39,1.0944929200161803e-37
1.2059573669956129e-39,1.0836698046914727e-37
1.1938977933256567e-39,1.0729537023812574e-37
1.1819588153924001e-39,1.0623435551367775e-37
1.1701392272384762e-39,1.051838315466949e-37
1.1584378349660914e-39,1.0414369462350034e-37
1.1468534566164304e-39,1.03113842055615e-37
1.1353849220502662e-39,1.0209417216962502e-37
1.1240310728297635e-39,1.0108458429714926e-37
1.1127907621014658e-39,1.0008497876490606e-37
1.1016628544804512e-39,9.909525688487801e-38
1.0906462259356467e-39,9.811532094457403e-38
1.0797397636762901e-39,9.714507419738765e-38
1.0689423660395272e-39,9.618442085305054e-38
1.058252942379132e-39,9.523326606818044e-38
1.0476704129553407e-39,9.429151593692242e-38
1.0371937088257874e-39,9.335907748168275e-38
1.0268217717375295e-39,9.243585864395418e-38
1.0165535540201542e-39,9.152176827523201e-38
1.0063880184799527e-39,9.061671612801989e-38
9.963241382951532e-40,8.97206128469245e-38
9.863608969122017e-40,8.883336995983821e-38
9.764972879430797e-40,8.795489986920895e-38
9.667323150636489e-40,8.708511584339628e-38
9.570649919130124e-40,8.622393200811295e-38
9.474943419938822e-40,8.537126333795095e-38
9.380193985739435e-40,8.452702564799138e-38
9.28639204588204e-40,8.36911355854972e-38
9.193528125423219e-40,8.286351062168812e-38
9.101592844168987e-40,8.204406904359666e-38
9.010576915727298e-40,8.123272994600486e-38
8.920471146570024e-40,8.042941322346054e-38
8.831266435104323e-40,7.963403956237251e-38
8.74295377075328e-40,7.884653043318389e-38
8.655524233045747e-40,7.80668080826228e-38
8.56896899071529e-40,7.729479552602962e-38
8.483279300808137e-40,7.653041653976004e-38
8.398446507800056e-40,7.577359565366325e-38
8.314462042722056e-40,7.502425814363441e-38
8.231317422294835e-40,7.428233002424079e-38
8.149004248071887e-40,7.354773804142068e-38
8.067514205591169e-40,7.282040966525455e-38
7.986839063535257e-40,7.21002730828076e-38
7.906970672899904e-40,7.138725719104305e-38
7.827900966170905e-40,7.068129158980553e-38
7.749621956509196e-40,6.998230657487365e-38
7.672125736944103e-40,6.929023313108142e-38
7.595404479574663e-40,6.860500292550755e-38
7.519450434778916e-40,6.792654830073206e-38
7.444255930431127e-40,6.725480226815951e-38
7.369813371126815e-40,6.658969850140835e-38
7.296115237415547e-40,6.593117132976539e-38
7.223154085041391e-40,6.527915573170515e-38
7.1509225441909774e-40,6.463358732847315e-38
7.079413318749068e-40,6.399440237773261e-38
7.008619185561577e-40,6.336153776727403e-38
6.9385329937059615e-40,6.273493100878685e-38
6.869147663768902e-40,6.211452023169268e-38
6.800456187131213e-40,6.150024417703952e-38
6.732451625259901e-40,6.089204219145626e-38
6.665127109007302e-40,6.028985422116696e-38
6.5984758379172295e-40,5.96936208060643e-38
6.532491079538057e-40,5.910328307384157e-38
6.4671661687426765e-40,5.85187827341827e-38
6.40249450705525e-40,5.794006207300962e-38
6.3384695619846974e-40,5.736706394678657e-38
6.27508486636485e-40,5.679973177688069e-38
6.212334017701202e-40,5.623800954397825e-38
6.1502106775241895e-40,5.568184178255617e-38
6.088708570748947e-40,5.513117357540813e-38
6.027821485041458e-40,5.45859505482248e-38
5.967543270191044e-40,5.40461188642276e-38
5.9078678374891335e-40,5.351162521885551e-38
5.848789159114242e-40,5.298241683450445e-38
5.790301267523099e-40,5.245844145531852e-38
5.732398254847868e-40,5.193964734203286e-38
5.67507427229939e-40,5.142598326686738e-38
5.618323529576396e-40,5.091739850847101e-38
5.562140294280632e-40,5.041384284691588e-38
5.506518891337826e-40,4.9915266558741e-38
5.451453702424448e-40,4.942162041204492e-38
5.3969391654002036e-40,4.89328556616269e-38
5.342969773746202e-40,4.844892404417603e-38
5.28954007600874e-40,4.796977777350802e-38
5.236644675248653e-40,4.749536953584895e-38
5.184278228496167e-40,4.702565248516571e-38
5.132435446211205e-40,4.6560580238542554e-38
5.0811110917490925e-40,4.610010687160334e-38
5.030299980831601e-40,4.5644186913979053e-38
4.979996981023285e-40,4.5192775344820096e-38
4.930197011213052e-40,4.474582758835292e-38
4.880895041100921e-40,4.43032995094806e-38
4.832086090689912e-40,4.3865147409426897e-38
4.783765229783013e-40,4.3431328021423316e-38
4.735927577485183e-40,4.3001798506438865e-38
4.6885683017103306e-40,4.257651644895196e-38
4.641682618693227e-40,4.215543985276415e-38
4.5952657925062945e-40,4.17385271368552e-38
4.549313134581231e-40,4.1325737131279153e-38
4.503820003235419e-40,4.091702907310094e-38
4.458781803203065e-40,4.051236260237317e-38
4.414193985171034e-40,4.011169775815264e-38
4.370052045319324e-40,3.971499497455628e-38
4.3263515248661306e-40,3.932221507685604e-38
4.28308800961747e-40,3.893331927761234e-38
4.240257129521295e-40,3.8548269172845835e-38
4.197854558226083e-40,3.8167026738246897e-38
4.155876012643822e-40,3.7789554325422654e-38
4.114317252517384e-40,3.7415814658181073e-38
4.07317407999221e-40,3.704577082885178e-38
4.032442339192288e-40,3.6679386294643254e-38
3.992117915800365e-40,3.6316624874036015e-38
3.952196736642361e-40,3.595745074321146e-38
3.912674769275938e-40,3.5601828432515987e-38
3.873548021583178e-40,3.5249722822960105e-38
3.834812541367346e-40,3.490109914275209e-38
3.796464415953673e-40,3.4555922963865933e-38
3.7584997717941365e-40,3.4214160198643227e-38
3.720914774076195e-40,3.387577709642859e-38
3.683705626335433e-40,3.354074024023838e-38
3.646868570072079e-40,3.3209016543462334e-38
3.610399884371358e-40,3.288057324659778e-38
3.5742958855276445e-40,3.2555377914016176e-38
3.538552926672368e-40,3.223339843076154e-38
3.503167397405644e-40,3.19146029993806e-38
3.4681357234315874e-40,3.15989601367842e-38
3.4334543661972714e-40,3.128643867113979e-38
3.3991198225352988e-40,3.097700773879459e-38
3.365128624309946e-40,3.0670636781229177e-38
3.3314773380668466e-40,3.0367295542041197e-38
3.2981625646861782e-40,3.006695406395885e-38
3.2651809390393164e-40,2.9769582685883947e-38
3.232529129648923e-40,2.9475152039964145e-38
3.200203838352434e-40,2.9183633048694154e-38
3.1682017999689097e-40,2.889499692204556e-38
3.1365197819692207e-40,2.8609215154625073e-38
3.1051545841495283e-40,2.8326259522860794e-38
3.074103038308033e-40,2.8046102082216336e-38
3.043362007924953e-40,2.7768715164432483e-38
3.0129283878457035e-40,2.749407137479608e-38
2.9827991039672463e-40,2.7222143589435966e-38
2.952971112927574e-40,2.6952904952645573e-38
2.923441401798298e-40,2.6686328874232045e-38
2.894206987780315e-40,2.642238902689152e-38
2.8652649179025117e-40,2.616105934361039e-38
2.8366122687234866e-40,2.5902314015092185e-38
2.808246146036252e-40,2.5646127487209987e-38
2.7801636845758894e-40,2.5392474458483926e-38
2.7523620477301306e-40,2.514132987758366e-38
2.7248384272528292e-40,2.4892668940855553e-38
2.697590042980301e-40,2.464646708987425e-38
2.6706141425504976e-40,2.4402700009018486e-38
2.6439080011249928e-40,2.416134362307085e-38
2.617468921113743e-40,2.3922374094841267e-38
2.5912942319026054e-40,2.368576782281397e-38
2.5653812895835793e-40,2.3451501438817733e-38
2.5397274766877434e-40,2.321955180571914e-38
2.514330201920866e-40,2.2989896015138637e-38
2.489186899901657e-40,2.276251138518917e-38
2.4642950309026405e-40,2.2537375458237182e-38
2.4396520805936142e-40,2.2314465998685713e-38
2.4152555597876782e-40,2.209376099077945e-38
2.3911030041898013e-40,2.1875238636431442e-38
2.3671919741479035e-40,2.1658877353071318e-38
2.3435200544064244e-40,2.1444655771514751e-38
2.32008485386236e-40,2.123255273385401e-38
2.2968840053237365e-40,2.1022547291369332e-38
2.273915165270499e-40,2.0814618702460963e-38
2.251176013617794e-40,2.0608746430601624e-38
2.2286642534816162e-40,2.0404910142309224e-38
2.2063776109468e-40,2.0203089705139614e-38
2.184313834837332e-40,2.0003265185699166e-38
2.1624706964889585e-40,1.980541684767701e-38
